file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set84\u_mand_factor_0.5.py,u_mand_factor,84,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,32,91.999998,137.999993,47.199999,1,1,1084,0,ilp_v2,optimal,1,89.429282,96.573812,0.92602,0.1943,0.0,
u_mand_factor\set84\u_mand_factor_0.5.py,u_mand_factor,84,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,32,91.999998,137.999993,47.199999,1,1,1084,0,heuristic_v5b,solved,1,68.175215,96.336423,0.707678,0.0253,,
u_mand_factor\set84\u_mand_factor_0.5.py,u_mand_factor,84,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,32,91.999998,137.999993,47.199999,1,1,1084,0,heuristic_v7,solved,1,87.967053,94.726738,0.92864,0.184,,
u_mand_factor\set84\u_mand_factor_0.6.py,u_mand_factor,84,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039997,80,32,110.400002,147.199995,56.640001,1,1,1084,0,ilp_v2,optimal,1,65.93194,103.028902,0.639936,0.0754,0.0,
u_mand_factor\set84\u_mand_factor_0.6.py,u_mand_factor,84,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039997,80,32,110.400002,147.199995,56.640001,1,1,1084,0,heuristic_v5b,solved,1,57.477684,102.612177,0.560145,0.0299,,
u_mand_factor\set84\u_mand_factor_0.6.py,u_mand_factor,84,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039997,80,32,110.400002,147.199995,56.640001,1,1,1084,0,heuristic_v7,solved,1,70.826375,103.010839,0.687562,0.3997,,
u_mand_factor\set84\u_mand_factor_0.7.py,u_mand_factor,84,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480005,80,32,128.800002,156.400007,66.080001,1,1,1084,0,ilp_v2,optimal,1,34.054134,109.461068,0.311107,0.2631,0.0,
u_mand_factor\set84\u_mand_factor_0.7.py,u_mand_factor,84,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480005,80,32,128.800002,156.400007,66.080001,1,1,1084,0,heuristic_v5b,solved,1,26.094122,109.114443,0.239145,0.0263,,
u_mand_factor\set84\u_mand_factor_0.7.py,u_mand_factor,84,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480005,80,32,128.800002,156.400007,66.080001,1,1,1084,0,heuristic_v7,solved,1,47.460618,109.386542,0.43388,0.3984,,
u_mand_factor\set84\u_mand_factor_0.8.py,u_mand_factor,84,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,32,147.200007,165.600005,75.520004,1,1,1084,0,ilp_v2,infeasible,0,,,,0.0309,,
u_mand_factor\set84\u_mand_factor_0.8.py,u_mand_factor,84,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,32,147.200007,165.600005,75.520004,1,1,1084,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set84\u_mand_factor_0.8.py,u_mand_factor,84,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,32,147.200007,165.600005,75.520004,1,1,1084,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set84\u_mand_factor_0.9.py,u_mand_factor,84,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,32,165.600002,174.800001,84.960001,1,1,1084,0,ilp_v2,infeasible,0,,,,0.0315,,
u_mand_factor\set84\u_mand_factor_0.9.py,u_mand_factor,84,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,32,165.600002,174.800001,84.960001,1,1,1084,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set84\u_mand_factor_0.9.py,u_mand_factor,84,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,32,165.600002,174.800001,84.960001,1,1,1084,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set85\u_mand_factor_0.1.py,u_mand_factor,85,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,37,18.399995,101.199991,13.239997,1,0,1085,0,ilp_v2,optimal,1,171.848691,70.816723,2.426668,0.0328,0.0,
u_mand_factor\set85\u_mand_factor_0.1.py,u_mand_factor,85,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,37,18.399995,101.199991,13.239997,1,0,1085,0,heuristic_v5b,solved,1,171.848691,70.816723,2.426668,0.0319,,
u_mand_factor\set85\u_mand_factor_0.1.py,u_mand_factor,85,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,37,18.399995,101.199991,13.239997,1,0,1085,0,heuristic_v7,solved,1,171.848691,70.816723,2.426668,0.2788,,
u_mand_factor\set85\u_mand_factor_0.2.py,u_mand_factor,85,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,37,36.799993,110.400003,26.479995,1,0,1085,0,ilp_v2,optimal,1,163.655845,77.270595,2.117958,0.0366,0.0,
u_mand_factor\set85\u_mand_factor_0.2.py,u_mand_factor,85,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,37,36.799993,110.400003,26.479995,1,0,1085,0,heuristic_v5b,solved,1,163.655845,77.270595,2.117958,0.0334,,
u_mand_factor\set85\u_mand_factor_0.2.py,u_mand_factor,85,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,37,36.799993,110.400003,26.479995,1,0,1085,0,heuristic_v7,solved,1,163.655845,77.270595,2.117958,0.3892,,
u_mand_factor\set85\u_mand_factor_0.3.py,u_mand_factor,85,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720004,80,37,55.200005,119.600006,39.720003,1,1,1085,0,ilp_v2,optimal,1,132.343329,83.702963,1.581107,0.0322,0.0,
u_mand_factor\set85\u_mand_factor_0.3.py,u_mand_factor,85,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720004,80,37,55.200005,119.600006,39.720003,1,1,1085,0,heuristic_v5b,solved,1,132.343329,83.702963,1.581107,0.0378,,
u_mand_factor\set85\u_mand_factor_0.3.py,u_mand_factor,85,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720004,80,37,55.200005,119.600006,39.720003,1,1,1085,0,heuristic_v7,solved,1,132.343329,83.702963,1.581107,0.4394,,
u_mand_factor\set85\u_mand_factor_0.4.py,u_mand_factor,85,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159995,80,37,73.600001,128.799993,52.960001,1,1,1085,0,ilp_v2,optimal,1,108.885542,90.146299,1.207876,0.0371,0.0,
u_mand_factor\set85\u_mand_factor_0.4.py,u_mand_factor,85,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159995,80,37,73.600001,128.799993,52.960001,1,1,1085,0,heuristic_v5b,solved,1,102.360461,90.148982,1.135459,0.0369,,
u_mand_factor\set85\u_mand_factor_0.4.py,u_mand_factor,85,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159995,80,37,73.600001,128.799993,52.960001,1,1,1085,0,heuristic_v7,solved,1,102.360461,90.148982,1.135459,0.3305,,
u_mand_factor\set85\u_mand_factor_0.5.py,u_mand_factor,85,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,37,91.999997,137.999995,66.199998,1,1,1085,0,ilp_v2,optimal,1,92.520328,96.5528,0.958236,0.0376,0.0,
u_mand_factor\set85\u_mand_factor_0.5.py,u_mand_factor,85,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,37,91.999997,137.999995,66.199998,1,1,1085,0,heuristic_v5b,solved,1,90.468247,96.54411,0.937066,0.0292,,
u_mand_factor\set85\u_mand_factor_0.5.py,u_mand_factor,85,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,37,91.999997,137.999995,66.199998,1,1,1085,0,heuristic_v7,solved,1,92.485343,96.524698,0.958152,0.2372,,
u_mand_factor\set85\u_mand_factor_0.6.py,u_mand_factor,85,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039997,80,37,110.399994,147.199995,79.439996,1,1,1085,0,ilp_v2,optimal,1,73.099588,102.985913,0.709802,0.0617,0.0,
u_mand_factor\set85\u_mand_factor_0.6.py,u_mand_factor,85,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039997,80,37,110.399994,147.199995,79.439996,1,1,1085,0,heuristic_v5b,solved,1,68.342944,103.02424,0.663368,0.057,,
u_mand_factor\set85\u_mand_factor_0.6.py,u_mand_factor,85,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039997,80,37,110.399994,147.199995,79.439996,1,1,1085,0,heuristic_v7,solved,1,73.085595,102.974673,0.709743,0.3711,,
u_mand_factor\set85\u_mand_factor_0.7.py,u_mand_factor,85,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479985,80,37,128.799997,156.399978,92.679998,1,1,1085,0,ilp_v2,optimal,1,50.347509,109.479072,0.459882,0.6258,2.1e-05,
u_mand_factor\set85\u_mand_factor_0.7.py,u_mand_factor,85,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479985,80,37,128.799997,156.399978,92.679998,1,1,1085,0,heuristic_v5b,solved,1,40.577401,109.41523,0.370857,0.0587,,
u_mand_factor\set85\u_mand_factor_0.7.py,u_mand_factor,85,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479985,80,37,128.799997,156.399978,92.679998,1,1,1085,0,heuristic_v7,solved,1,46.859151,108.86622,0.430429,0.7454,,
u_mand_factor\set85\u_mand_factor_0.8.py,u_mand_factor,85,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919997,80,37,147.200001,165.599995,105.920001,1,1,1085,0,ilp_v2,optimal,1,20.934588,115.918936,0.180597,0.3647,0.0,
u_mand_factor\set85\u_mand_factor_0.8.py,u_mand_factor,85,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919997,80,37,147.200001,165.599995,105.920001,1,1,1085,0,heuristic_v5b,solved,1,11.224244,115.894244,0.096849,0.0897,,
u_mand_factor\set85\u_mand_factor_0.8.py,u_mand_factor,85,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919997,80,37,147.200001,165.599995,105.920001,1,1,1085,0,heuristic_v7,solved,1,17.555726,115.901336,0.151471,0.7143,,
u_mand_factor\set85\u_mand_factor_0.9.py,u_mand_factor,85,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,37,165.599997,174.799993,119.159998,1,1,1085,0,ilp_v2,infeasible,0,,,,0.0121,,
u_mand_factor\set85\u_mand_factor_0.9.py,u_mand_factor,85,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,37,165.599997,174.799993,119.159998,1,1,1085,0,heuristic_v5b,infeasible,0,,142.531973,,0.0372,,over budget: E=142.5320 > B=122.3600
u_mand_factor\set85\u_mand_factor_0.9.py,u_mand_factor,85,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,37,165.599997,174.799993,119.159998,1,1,1085,0,heuristic_v7,infeasible,0,,141.595044,,0.2713,,over budget: E=141.5950 > B=122.3600
u_mand_factor\set86\u_mand_factor_0.1.py,u_mand_factor,86,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840006,80,26,18.400007,101.200008,9.760004,1,0,1086,0,ilp_v2,optimal,1,302.374464,53.680004,5.632907,0.0074,0.0,
u_mand_factor\set86\u_mand_factor_0.1.py,u_mand_factor,86,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840006,80,26,18.400007,101.200008,9.760004,1,0,1086,0,heuristic_v5b,solved,1,302.374464,70.745309,4.274127,0.0087,,
u_mand_factor\set86\u_mand_factor_0.1.py,u_mand_factor,86,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840006,80,26,18.400007,101.200008,9.760004,1,0,1086,0,heuristic_v7,solved,1,302.374464,70.745309,4.274127,0.1328,,
u_mand_factor\set86\u_mand_factor_0.2.py,u_mand_factor,86,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,26,36.800001,110.400003,19.520001,1,0,1086,0,ilp_v2,optimal,1,281.905702,70.392868,4.004748,0.014,0.0,
u_mand_factor\set86\u_mand_factor_0.2.py,u_mand_factor,86,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,26,36.800001,110.400003,19.520001,1,0,1086,0,heuristic_v5b,solved,1,281.905702,77.23224,3.650104,0.0083,,
u_mand_factor\set86\u_mand_factor_0.2.py,u_mand_factor,86,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,26,36.800001,110.400003,19.520001,1,0,1086,0,heuristic_v7,solved,1,281.905702,77.23224,3.650104,0.1065,,
u_mand_factor\set86\u_mand_factor_0.3.py,u_mand_factor,86,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720005,80,26,55.200003,119.600007,29.280002,1,1,1086,0,ilp_v2,optimal,1,250.219041,82.913218,3.017843,0.0127,0.0,
u_mand_factor\set86\u_mand_factor_0.3.py,u_mand_factor,86,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720005,80,26,55.200003,119.600007,29.280002,1,1,1086,0,heuristic_v5b,solved,1,250.219041,83.717106,2.988864,0.0107,,
u_mand_factor\set86\u_mand_factor_0.3.py,u_mand_factor,86,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720005,80,26,55.200003,119.600007,29.280002,1,1,1086,0,heuristic_v7,solved,1,250.219041,83.717106,2.988864,0.1207,,
u_mand_factor\set86\u_mand_factor_0.4.py,u_mand_factor,86,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,26,73.599998,128.799997,39.039999,1,1,1086,0,ilp_v2,optimal,1,215.410897,86.559965,2.488574,0.0143,0.0,
u_mand_factor\set86\u_mand_factor_0.4.py,u_mand_factor,86,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,26,73.599998,128.799997,39.039999,1,1,1086,0,heuristic_v5b,solved,1,215.410897,90.060956,2.391834,0.0075,,
u_mand_factor\set86\u_mand_factor_0.4.py,u_mand_factor,86,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,26,73.599998,128.799997,39.039999,1,1,1086,0,heuristic_v7,solved,1,215.410897,90.060956,2.391834,0.1185,,
u_mand_factor\set86\u_mand_factor_0.5.py,u_mand_factor,86,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,26,92.000006,138.000002,48.800003,1,1,1086,0,ilp_v2,optimal,1,179.686056,96.048896,1.870777,0.0171,0.0,
u_mand_factor\set86\u_mand_factor_0.5.py,u_mand_factor,86,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,26,92.000006,138.000002,48.800003,1,1,1086,0,heuristic_v5b,solved,1,146.404535,96.560216,1.516199,0.0093,,
u_mand_factor\set86\u_mand_factor_0.5.py,u_mand_factor,86,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,26,92.000006,138.000002,48.800003,1,1,1086,0,heuristic_v7,solved,1,172.857486,96.516189,1.790969,0.1019,,
u_mand_factor\set86\u_mand_factor_0.6.py,u_mand_factor,86,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039993,80,26,110.4,147.19999,58.56,1,1,1086,0,ilp_v2,optimal,1,136.747999,102.95949,1.328173,0.0745,2.2e-05,
u_mand_factor\set86\u_mand_factor_0.6.py,u_mand_factor,86,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039993,80,26,110.4,147.19999,58.56,1,1,1086,0,heuristic_v5b,solved,1,119.555179,103.038023,1.160302,0.0085,,
u_mand_factor\set86\u_mand_factor_0.6.py,u_mand_factor,86,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039993,80,26,110.4,147.19999,58.56,1,1,1086,0,heuristic_v7,solved,1,128.734182,102.910136,1.250938,0.2506,,
u_mand_factor\set86\u_mand_factor_0.7.py,u_mand_factor,86,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,26,128.799998,156.399998,68.319999,1,1,1086,0,ilp_v2,optimal,1,80.549037,109.473843,0.735783,0.4574,0.0,
u_mand_factor\set86\u_mand_factor_0.7.py,u_mand_factor,86,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,26,128.799998,156.399998,68.319999,1,1,1086,0,heuristic_v5b,solved,1,38.613068,109.426929,0.352866,0.0132,,
u_mand_factor\set86\u_mand_factor_0.7.py,u_mand_factor,86,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,26,128.799998,156.399998,68.319999,1,1,1086,0,heuristic_v7,solved,1,76.275369,109.455913,0.696859,0.3761,,
u_mand_factor\set86\u_mand_factor_0.8.py,u_mand_factor,86,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919999,80,26,147.199993,165.599999,78.079996,1,1,1086,0,ilp_v2,optimal,1,11.500807,115.910741,0.099221,0.1741,0.0,
u_mand_factor\set86\u_mand_factor_0.8.py,u_mand_factor,86,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919999,80,26,147.199993,165.599999,78.079996,1,1,1086,0,heuristic_v5b,solved,1,17.720584,115.745391,0.1531,0.0339,,
u_mand_factor\set86\u_mand_factor_0.8.py,u_mand_factor,86,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919999,80,26,147.199993,165.599999,78.079996,1,1,1086,0,heuristic_v7,solved,1,19.01093,115.899696,0.164029,0.2596,,
u_mand_factor\set86\u_mand_factor_0.9.py,u_mand_factor,86,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,26,165.600003,174.800001,87.840002,1,1,1086,0,ilp_v2,infeasible,0,,,,0.0174,,
u_mand_factor\set86\u_mand_factor_0.9.py,u_mand_factor,86,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,26,165.600003,174.800001,87.840002,1,1,1086,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set86\u_mand_factor_0.9.py,u_mand_factor,86,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,26,165.600003,174.800001,87.840002,1,1,1086,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set87\u_mand_factor_0.1.py,u_mand_factor,87,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,33,18.399995,101.2,8.573331,1,0,1087,0,ilp_v2,optimal,1,226.476344,66.430218,3.409237,0.0183,0.0,
u_mand_factor\set87\u_mand_factor_0.1.py,u_mand_factor,87,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,33,18.399995,101.2,8.573331,1,0,1087,0,heuristic_v5b,solved,1,226.476344,69.911099,3.239491,0.0124,,
u_mand_factor\set87\u_mand_factor_0.1.py,u_mand_factor,87,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,33,18.399995,101.2,8.573331,1,0,1087,0,heuristic_v7,solved,1,226.476344,69.911099,3.239491,0.2713,,
u_mand_factor\set87\u_mand_factor_0.2.py,u_mand_factor,87,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28001,80,33,36.800007,110.400015,17.14667,1,0,1087,0,ilp_v2,optimal,1,220.395815,75.727895,2.910365,0.0203,0.0,
u_mand_factor\set87\u_mand_factor_0.2.py,u_mand_factor,87,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28001,80,33,36.800007,110.400015,17.14667,1,0,1087,0,heuristic_v5b,solved,1,220.395815,75.701728,2.911371,0.0138,,
u_mand_factor\set87\u_mand_factor_0.2.py,u_mand_factor,87,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28001,80,33,36.800007,110.400015,17.14667,1,0,1087,0,heuristic_v7,solved,1,220.395815,75.701728,2.911371,0.2306,,
u_mand_factor\set87\u_mand_factor_0.3.py,u_mand_factor,87,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719998,80,33,55.199994,119.599997,25.719997,1,1,1087,0,ilp_v2,optimal,1,191.426255,83.710598,2.286762,0.0511,0.0,
u_mand_factor\set87\u_mand_factor_0.3.py,u_mand_factor,87,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719998,80,33,55.199994,119.599997,25.719997,1,1,1087,0,heuristic_v5b,solved,1,178.402951,83.353372,2.140321,0.0147,,
u_mand_factor\set87\u_mand_factor_0.3.py,u_mand_factor,87,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719998,80,33,55.199994,119.599997,25.719997,1,1,1087,0,heuristic_v7,solved,1,191.426255,83.273727,2.298759,0.2196,,
u_mand_factor\set87\u_mand_factor_0.4.py,u_mand_factor,87,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160003,80,33,73.600003,128.800005,34.293335,1,1,1087,0,ilp_v2,optimal,1,161.608087,90.158517,1.792488,0.1294,9.8e-05,
u_mand_factor\set87\u_mand_factor_0.4.py,u_mand_factor,87,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160003,80,33,73.600003,128.800005,34.293335,1,1,1087,0,heuristic_v5b,solved,1,141.576652,89.062834,1.589627,0.0157,,
u_mand_factor\set87\u_mand_factor_0.4.py,u_mand_factor,87,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160003,80,33,73.600003,128.800005,34.293335,1,1,1087,0,heuristic_v7,solved,1,157.463128,89.957433,1.750418,0.2807,,
u_mand_factor\set87\u_mand_factor_0.5.py,u_mand_factor,87,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,33,91.999992,137.999992,42.866663,1,1,1087,0,ilp_v2,optimal,1,128.565504,96.567399,1.331355,0.3122,0.0,
u_mand_factor\set87\u_mand_factor_0.5.py,u_mand_factor,87,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,33,91.999992,137.999992,42.866663,1,1,1087,0,heuristic_v5b,solved,1,103.554167,96.504694,1.073048,0.0208,,
u_mand_factor\set87\u_mand_factor_0.5.py,u_mand_factor,87,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,33,91.999992,137.999992,42.866663,1,1,1087,0,heuristic_v7,solved,1,121.538422,96.585228,1.258354,0.2916,,
u_mand_factor\set87\u_mand_factor_0.6.py,u_mand_factor,87,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,33,110.400008,147.200003,51.440004,1,1,1087,0,ilp_v2,optimal,1,85.309058,103.030763,0.827996,0.8776,0.0,
u_mand_factor\set87\u_mand_factor_0.6.py,u_mand_factor,87,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,33,110.400008,147.200003,51.440004,1,1,1087,0,heuristic_v5b,solved,1,71.287636,103.036467,0.691868,0.0593,,
u_mand_factor\set87\u_mand_factor_0.6.py,u_mand_factor,87,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,33,110.400008,147.200003,51.440004,1,1,1087,0,heuristic_v7,solved,1,80.778418,103.011,0.784173,0.994,,
u_mand_factor\set87\u_mand_factor_0.7.py,u_mand_factor,87,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480006,80,33,128.799995,156.400008,60.013331,1,1,1087,0,ilp_v2,optimal,1,33.686472,109.468045,0.307729,0.4077,0.0,
u_mand_factor\set87\u_mand_factor_0.7.py,u_mand_factor,87,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480006,80,33,128.799995,156.400008,60.013331,1,1,1087,0,heuristic_v5b,solved,1,32.026508,109.470302,0.292559,0.0819,,
u_mand_factor\set87\u_mand_factor_0.7.py,u_mand_factor,87,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480006,80,33,128.799995,156.400008,60.013331,1,1,1087,0,heuristic_v7,solved,1,38.335363,109.479597,0.35016,1.086,,
u_mand_factor\set87\u_mand_factor_0.8.py,u_mand_factor,87,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919993,80,33,147.2,165.59999,68.586667,1,1,1087,0,ilp_v2,infeasible,0,,,,0.0192,,
u_mand_factor\set87\u_mand_factor_0.8.py,u_mand_factor,87,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919993,80,33,147.2,165.59999,68.586667,1,1,1087,0,heuristic_v5b,infeasible,0,,119.721272,,0.0319,,over budget: E=119.7213 > B=115.9200
u_mand_factor\set87\u_mand_factor_0.8.py,u_mand_factor,87,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919993,80,33,147.2,165.59999,68.586667,1,1,1087,0,heuristic_v7,infeasible,0,,125.602786,,0.3235,,over budget: E=125.6028 > B=115.9200
u_mand_factor\set87\u_mand_factor_0.9.py,u_mand_factor,87,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,33,165.600002,174.800009,77.160001,1,1,1087,0,ilp_v2,infeasible,0,,,,0.0286,,
u_mand_factor\set87\u_mand_factor_0.9.py,u_mand_factor,87,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,33,165.600002,174.800009,77.160001,1,1,1087,0,heuristic_v5b,infeasible,0,,,,0.0,,
