file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set79\u_mand_factor_0.1.py,u_mand_factor,79,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839992,80,20,18.399998,101.199988,8.559999,1,0,1079,0,heuristic_v4,solved,1,186.96869,67.816878,2.756964,0.0048,,
u_mand_factor\set79\u_mand_factor_0.1.py,u_mand_factor,79,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839992,80,20,18.399998,101.199988,8.559999,1,0,1079,0,heuristic_v3,solved,1,186.96869,67.816878,2.756964,0.0046,,
u_mand_factor\set79\u_mand_factor_0.2.py,u_mand_factor,79,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28,80,20,36.8,110.4,17.12,1,0,1079,0,heuristic_v4,solved,1,194.477797,77.142054,2.521035,0.005,,
u_mand_factor\set79\u_mand_factor_0.2.py,u_mand_factor,79,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28,80,20,36.8,110.4,17.12,1,0,1079,0,heuristic_v3,solved,1,194.477797,77.142054,2.521035,0.0053,,
u_mand_factor\set79\u_mand_factor_0.3.py,u_mand_factor,79,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,20,55.199997,119.599999,25.679998,1,1,1079,0,heuristic_v4,solved,1,149.826407,83.646598,1.791184,0.0046,,
u_mand_factor\set79\u_mand_factor_0.3.py,u_mand_factor,79,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,20,55.199997,119.599999,25.679998,1,1,1079,0,heuristic_v3,solved,1,149.826407,83.646598,1.791184,0.0048,,
u_mand_factor\set79\u_mand_factor_0.4.py,u_mand_factor,79,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160002,80,20,73.6,128.800003,34.24,1,1,1079,0,heuristic_v4,solved,1,106.091728,80.754091,1.313763,0.0058,,
u_mand_factor\set79\u_mand_factor_0.4.py,u_mand_factor,79,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160002,80,20,73.6,128.800003,34.24,1,1,1079,0,heuristic_v3,solved,1,100.000163,81.289606,1.230172,0.0041,,
u_mand_factor\set79\u_mand_factor_0.5.py,u_mand_factor,79,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599998,80,20,91.999999,137.999998,42.799999,1,1,1079,0,heuristic_v4,solved,1,83.38328,96.575413,0.863401,0.0056,,
u_mand_factor\set79\u_mand_factor_0.5.py,u_mand_factor,79,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599998,80,20,91.999999,137.999998,42.799999,1,1,1079,0,heuristic_v3,solved,1,83.38328,96.575413,0.863401,0.0053,,
u_mand_factor\set79\u_mand_factor_0.6.py,u_mand_factor,79,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,20,110.400001,147.200008,51.360001,1,1,1079,0,heuristic_v4,solved,1,50.080536,102.017683,0.490901,0.0065,,
u_mand_factor\set79\u_mand_factor_0.6.py,u_mand_factor,79,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,20,110.400001,147.200008,51.360001,1,1,1079,0,heuristic_v3,solved,1,50.080536,102.017683,0.490901,0.0054,,
u_mand_factor\set79\u_mand_factor_0.7.py,u_mand_factor,79,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,20,128.800001,156.400002,59.920001,1,1,1079,0,heuristic_v4,solved,1,25.38428,108.667651,0.233596,0.0059,,
u_mand_factor\set79\u_mand_factor_0.7.py,u_mand_factor,79,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,20,128.800001,156.400002,59.920001,1,1,1079,0,heuristic_v3,solved,1,25.38428,108.667651,0.233596,0.0044,,
u_mand_factor\set79\u_mand_factor_0.8.py,u_mand_factor,79,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,20,147.200001,165.600002,68.480001,1,1,1079,0,heuristic_v4,infeasible,0,,125.679364,,0.0129,,over budget: E=125.6794 > B=115.9200
u_mand_factor\set79\u_mand_factor_0.8.py,u_mand_factor,79,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,20,147.200001,165.600002,68.480001,1,1,1079,0,heuristic_v3,infeasible,0,,125.679364,,0.0125,,over budget: E=125.6794 > B=115.9200
u_mand_factor\set79\u_mand_factor_0.9.py,u_mand_factor,79,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,20,165.6,174.799993,77.04,1,1,1079,0,heuristic_v4,infeasible,0,,149.294367,,0.0121,,over budget: E=149.2944 > B=122.3600
u_mand_factor\set79\u_mand_factor_0.9.py,u_mand_factor,79,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,20,165.6,174.799993,77.04,1,1,1079,0,heuristic_v3,infeasible,0,,149.294367,,0.0129,,over budget: E=149.2944 > B=122.3600
u_mand_factor\set80\u_mand_factor_0.1.py,u_mand_factor,80,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,25,18.399998,101.199992,8.799999,1,0,1080,0,heuristic_v4,solved,1,206.231467,70.28445,2.93424,0.0078,,
u_mand_factor\set80\u_mand_factor_0.1.py,u_mand_factor,80,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,25,18.399998,101.199992,8.799999,1,0,1080,0,heuristic_v3,solved,1,206.231467,70.28445,2.93424,0.0075,,
u_mand_factor\set80\u_mand_factor_0.2.py,u_mand_factor,80,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280007,80,25,36.800005,110.40001,17.600002,1,0,1080,0,heuristic_v4,solved,1,172.995106,74.622476,2.318271,0.0085,,
u_mand_factor\set80\u_mand_factor_0.2.py,u_mand_factor,80,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280007,80,25,36.800005,110.40001,17.600002,1,0,1080,0,heuristic_v3,solved,1,172.995106,74.622476,2.318271,0.0083,,
u_mand_factor\set80\u_mand_factor_0.3.py,u_mand_factor,80,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,25,55.200002,119.600001,26.400001,1,1,1080,0,heuristic_v4,solved,1,147.209161,83.622215,1.760407,0.0075,,
u_mand_factor\set80\u_mand_factor_0.3.py,u_mand_factor,80,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,25,55.200002,119.600001,26.400001,1,1,1080,0,heuristic_v3,solved,1,147.209161,83.622215,1.760407,0.0074,,
u_mand_factor\set80\u_mand_factor_0.4.py,u_mand_factor,80,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,25,73.599998,128.799998,35.199999,1,1,1080,0,heuristic_v4,solved,1,130.640304,88.779831,1.471509,0.0079,,
u_mand_factor\set80\u_mand_factor_0.4.py,u_mand_factor,80,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,25,73.599998,128.799998,35.199999,1,1,1080,0,heuristic_v3,solved,1,130.640304,88.779831,1.471509,0.0108,,
u_mand_factor\set80\u_mand_factor_0.5.py,u_mand_factor,80,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600006,80,25,92.000008,138.000009,44.000004,1,1,1080,0,heuristic_v4,solved,1,100.528062,96.401514,1.042806,0.01,,
u_mand_factor\set80\u_mand_factor_0.5.py,u_mand_factor,80,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600006,80,25,92.000008,138.000009,44.000004,1,1,1080,0,heuristic_v3,solved,1,100.528062,96.401514,1.042806,0.0099,,
u_mand_factor\set80\u_mand_factor_0.6.py,u_mand_factor,80,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,25,110.400005,147.200007,52.800002,1,1,1080,0,heuristic_v4,solved,1,76.890928,102.773959,0.748156,0.018,,
u_mand_factor\set80\u_mand_factor_0.6.py,u_mand_factor,80,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,25,110.400005,147.200007,52.800002,1,1,1080,0,heuristic_v3,solved,1,76.6863,102.955667,0.744848,0.0136,,
u_mand_factor\set80\u_mand_factor_0.7.py,u_mand_factor,80,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,25,128.799993,156.399997,61.599997,1,1,1080,0,heuristic_v4,solved,1,47.21814,109.416707,0.431544,0.0195,,
u_mand_factor\set80\u_mand_factor_0.7.py,u_mand_factor,80,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,25,128.799993,156.399997,61.599997,1,1,1080,0,heuristic_v3,solved,1,45.431547,109.442691,0.415117,0.0158,,
u_mand_factor\set80\u_mand_factor_0.8.py,u_mand_factor,80,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,25,147.200005,165.6,70.400002,1,1,1080,0,heuristic_v4,solved,1,4.714991,115.863585,0.040694,0.0243,,
u_mand_factor\set80\u_mand_factor_0.8.py,u_mand_factor,80,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,25,147.200005,165.6,70.400002,1,1,1080,0,heuristic_v3,solved,1,4.714991,115.863585,0.040694,0.0218,,
u_mand_factor\set80\u_mand_factor_0.9.py,u_mand_factor,80,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,25,165.600002,174.800009,79.200001,1,1,1080,0,heuristic_v4,infeasible,0,,,,0.0,,
u_mand_factor\set80\u_mand_factor_0.9.py,u_mand_factor,80,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,25,165.600002,174.800009,79.200001,1,1,1080,0,heuristic_v3,infeasible,0,,,,0.0,,
u_mand_factor\set81\u_mand_factor_0.1.py,u_mand_factor,81,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,24,18.400002,101.200001,8.800001,1,0,1081,0,heuristic_v4,solved,1,223.227908,67.100001,3.326794,0.005,,
u_mand_factor\set81\u_mand_factor_0.1.py,u_mand_factor,81,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,24,18.400002,101.200001,8.800001,1,0,1081,0,heuristic_v3,solved,1,223.227908,67.100001,3.326794,0.0052,,
u_mand_factor\set81\u_mand_factor_0.2.py,u_mand_factor,81,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279994,80,24,36.800001,110.399991,17.600001,1,0,1081,0,heuristic_v4,solved,1,192.466763,66.41143,2.898097,0.006,,
u_mand_factor\set81\u_mand_factor_0.2.py,u_mand_factor,81,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279994,80,24,36.800001,110.399991,17.600001,1,0,1081,0,heuristic_v3,solved,1,192.466763,66.41143,2.898097,0.0064,,
u_mand_factor\set81\u_mand_factor_0.3.py,u_mand_factor,81,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,24,55.200005,119.600001,26.400002,1,1,1081,0,heuristic_v4,solved,1,160.336794,83.701751,1.915573,0.007,,
u_mand_factor\set81\u_mand_factor_0.3.py,u_mand_factor,81,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,24,55.200005,119.600001,26.400002,1,1,1081,0,heuristic_v3,solved,1,160.336794,83.701751,1.915573,0.0064,,
u_mand_factor\set81\u_mand_factor_0.4.py,u_mand_factor,81,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,24,73.599999,128.799998,35.199999,1,1,1081,0,heuristic_v4,solved,1,131.353231,90.018519,1.45918,0.0156,,
u_mand_factor\set81\u_mand_factor_0.4.py,u_mand_factor,81,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,24,73.599999,128.799998,35.199999,1,1,1081,0,heuristic_v3,solved,1,131.255603,89.990405,1.458551,0.0093,,
u_mand_factor\set81\u_mand_factor_0.5.py,u_mand_factor,81,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000001,138.00001,44.000001,1,1,1081,0,heuristic_v4,solved,1,101.080084,96.598966,1.046389,0.0171,,
u_mand_factor\set81\u_mand_factor_0.5.py,u_mand_factor,81,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000001,138.00001,44.000001,1,1,1081,0,heuristic_v3,solved,1,100.682288,96.524047,1.04308,0.0144,,
u_mand_factor\set81\u_mand_factor_0.6.py,u_mand_factor,81,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,24,110.400001,147.200009,52.800001,1,1,1081,0,heuristic_v4,solved,1,46.495259,101.880969,0.456368,0.016,,
u_mand_factor\set81\u_mand_factor_0.6.py,u_mand_factor,81,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,24,110.400001,147.200009,52.800001,1,1,1081,0,heuristic_v3,solved,1,45.737931,101.828376,0.449167,0.0061,,
u_mand_factor\set81\u_mand_factor_0.7.py,u_mand_factor,81,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480003,80,24,128.800005,156.400005,61.600002,1,1,1081,0,heuristic_v4,solved,1,48.162657,109.47298,0.43995,0.0245,,
u_mand_factor\set81\u_mand_factor_0.7.py,u_mand_factor,81,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480003,80,24,128.800005,156.400005,61.600002,1,1,1081,0,heuristic_v3,solved,1,46.9847,109.467826,0.42921,0.0146,,
u_mand_factor\set81\u_mand_factor_0.8.py,u_mand_factor,81,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,24,147.199999,165.6,70.399999,1,1,1081,0,heuristic_v4,solved,1,6.988571,115.888002,0.060305,0.0142,,
u_mand_factor\set81\u_mand_factor_0.8.py,u_mand_factor,81,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,24,147.199999,165.6,70.399999,1,1,1081,0,heuristic_v3,solved,1,6.404045,115.661489,0.055369,0.0068,,
u_mand_factor\set81\u_mand_factor_0.9.py,u_mand_factor,81,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360003,80,24,165.600001,174.800005,79.200001,1,1,1081,0,heuristic_v4,infeasible,0,,,,0.0,,
u_mand_factor\set81\u_mand_factor_0.9.py,u_mand_factor,81,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360003,80,24,165.600001,174.800005,79.200001,1,1,1081,0,heuristic_v3,infeasible,0,,,,0.0,,
u_mand_factor\set82\u_mand_factor_0.1.py,u_mand_factor,82,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839997,80,35,18.399992,101.199995,8.57333,1,0,1082,0,heuristic_v4,solved,1,233.93635,70.219029,3.331524,0.0186,,
u_mand_factor\set82\u_mand_factor_0.1.py,u_mand_factor,82,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839997,80,35,18.399992,101.199995,8.57333,1,0,1082,0,heuristic_v3,solved,1,233.93635,70.219029,3.331524,0.0226,,
u_mand_factor\set82\u_mand_factor_0.2.py,u_mand_factor,82,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280014,80,35,36.800006,110.40002,17.146669,1,0,1082,0,heuristic_v4,solved,1,128.006355,77.262385,1.656775,0.024,,
u_mand_factor\set82\u_mand_factor_0.2.py,u_mand_factor,82,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280014,80,35,36.800006,110.40002,17.146669,1,0,1082,0,heuristic_v3,solved,1,128.006355,77.262385,1.656775,0.0212,,
u_mand_factor\set82\u_mand_factor_0.3.py,u_mand_factor,82,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72,80,35,55.199995,119.6,25.719998,1,1,1082,0,heuristic_v4,solved,1,183.978563,83.600291,2.200693,0.0162,,
u_mand_factor\set82\u_mand_factor_0.3.py,u_mand_factor,82,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72,80,35,55.199995,119.6,25.719998,1,1,1082,0,heuristic_v3,solved,1,183.837739,83.714379,2.196011,0.0256,,
u_mand_factor\set82\u_mand_factor_0.4.py,u_mand_factor,82,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,35,73.600006,128.799992,34.293336,1,1,1082,0,heuristic_v4,solved,1,160.742372,90.088481,1.784272,0.04,,
u_mand_factor\set82\u_mand_factor_0.4.py,u_mand_factor,82,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,35,73.600006,128.799992,34.293336,1,1,1082,0,heuristic_v3,solved,1,156.695948,90.154225,1.738088,0.0176,,
u_mand_factor\set82\u_mand_factor_0.5.py,u_mand_factor,82,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,35,92.000005,138.00001,42.866669,1,1,1082,0,heuristic_v4,solved,1,127.3339,96.580266,1.318426,0.0484,,
u_mand_factor\set82\u_mand_factor_0.5.py,u_mand_factor,82,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,35,92.000005,138.00001,42.866669,1,1,1082,0,heuristic_v3,solved,1,123.864126,96.234042,1.287113,0.0326,,
u_mand_factor\set82\u_mand_factor_0.6.py,u_mand_factor,82,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,35,110.400009,147.200009,51.440004,1,1,1082,0,heuristic_v4,solved,1,85.571236,103.035717,0.830501,0.0867,,
u_mand_factor\set82\u_mand_factor_0.6.py,u_mand_factor,82,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,35,110.400009,147.200009,51.440004,1,1,1082,0,heuristic_v3,solved,1,83.005289,103.037379,0.805584,0.0297,,
u_mand_factor\set82\u_mand_factor_0.7.py,u_mand_factor,82,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479989,80,35,128.799993,156.399984,60.01333,1,1,1082,0,heuristic_v4,solved,1,56.861354,109.467332,0.519437,0.1299,,
u_mand_factor\set82\u_mand_factor_0.7.py,u_mand_factor,82,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479989,80,35,128.799993,156.399984,60.01333,1,1,1082,0,heuristic_v3,solved,1,54.907088,109.432099,0.501746,0.0378,,
u_mand_factor\set82\u_mand_factor_0.8.py,u_mand_factor,82,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,35,147.199993,165.600005,68.586663,1,1,1082,0,heuristic_v4,infeasible,0,,121.125466,,0.0485,,over budget: E=121.1255 > B=115.9200
u_mand_factor\set82\u_mand_factor_0.8.py,u_mand_factor,82,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,35,147.199993,165.600005,68.586663,1,1,1082,0,heuristic_v3,infeasible,0,,121.125466,,0.0602,,over budget: E=121.1255 > B=115.9200
u_mand_factor\set82\u_mand_factor_0.9.py,u_mand_factor,82,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359994,80,35,165.600002,174.799992,77.160001,1,1,1082,0,heuristic_v4,infeasible,0,,,,0.0,,
u_mand_factor\set82\u_mand_factor_0.9.py,u_mand_factor,82,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359994,80,35,165.600002,174.799992,77.160001,1,1,1082,0,heuristic_v3,infeasible,0,,,,0.0,,
u_mand_factor\set83\u_mand_factor_0.1.py,u_mand_factor,83,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840005,80,26,18.400003,101.200007,8.573335,1,0,1083,0,heuristic_v4,solved,1,206.631548,68.811644,3.002857,0.0052,,
u_mand_factor\set83\u_mand_factor_0.1.py,u_mand_factor,83,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840005,80,26,18.400003,101.200007,8.573335,1,0,1083,0,heuristic_v3,solved,1,206.631548,68.811644,3.002857,0.005,,
u_mand_factor\set83\u_mand_factor_0.2.py,u_mand_factor,83,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,26,36.800001,110.399997,17.146667,1,0,1083,0,heuristic_v4,solved,1,206.806995,77.274539,2.676263,0.0052,,
u_mand_factor\set83\u_mand_factor_0.2.py,u_mand_factor,83,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,26,36.800001,110.399997,17.146667,1,0,1083,0,heuristic_v3,solved,1,206.806995,77.274539,2.676263,0.005,,
u_mand_factor\set83\u_mand_factor_0.3.py,u_mand_factor,83,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,26,55.200007,119.599999,25.720003,1,1,1083,0,heuristic_v4,solved,1,171.185439,82.575774,2.073071,0.0055,,
u_mand_factor\set83\u_mand_factor_0.3.py,u_mand_factor,83,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,26,55.200007,119.599999,25.720003,1,1,1083,0,heuristic_v3,solved,1,171.185439,82.575774,2.073071,0.0053,,
u_mand_factor\set83\u_mand_factor_0.4.py,u_mand_factor,83,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,26,73.599995,128.799999,34.293331,1,1,1083,0,heuristic_v4,solved,1,133.759245,88.739031,1.507333,0.0063,,
u_mand_factor\set83\u_mand_factor_0.4.py,u_mand_factor,83,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,26,73.599995,128.799999,34.293331,1,1,1083,0,heuristic_v3,solved,1,133.759245,88.739031,1.507333,0.0059,,
u_mand_factor\set83\u_mand_factor_0.5.py,u_mand_factor,83,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,26,92.000007,138.000003,42.86667,1,1,1083,0,heuristic_v4,solved,1,103.551288,96.59491,1.072016,0.0075,,
u_mand_factor\set83\u_mand_factor_0.5.py,u_mand_factor,83,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,26,92.000007,138.000003,42.86667,1,1,1083,0,heuristic_v3,solved,1,103.19619,96.3732,1.070798,0.0064,,
u_mand_factor\set83\u_mand_factor_0.6.py,u_mand_factor,83,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,26,110.400001,147.200002,51.440001,1,1,1083,0,heuristic_v4,solved,1,65.040839,102.866992,0.632281,0.0116,,
u_mand_factor\set83\u_mand_factor_0.6.py,u_mand_factor,83,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,26,110.400001,147.200002,51.440001,1,1,1083,0,heuristic_v3,solved,1,65.040839,102.866992,0.632281,0.0109,,
u_mand_factor\set83\u_mand_factor_0.7.py,u_mand_factor,83,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479996,80,26,128.800002,156.399994,60.013334,1,1,1083,0,heuristic_v4,solved,1,34.141505,109.101544,0.312933,0.0114,,
u_mand_factor\set83\u_mand_factor_0.7.py,u_mand_factor,83,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479996,80,26,128.800002,156.399994,60.013334,1,1,1083,0,heuristic_v3,solved,1,31.120132,109.402098,0.284456,0.0067,,
u_mand_factor\set83\u_mand_factor_0.8.py,u_mand_factor,83,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920001,80,26,147.200002,165.600001,68.586668,1,1,1083,0,heuristic_v4,infeasible,0,,119.448747,,0.0185,,over budget: E=119.4487 > B=115.9200
u_mand_factor\set83\u_mand_factor_0.8.py,u_mand_factor,83,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920001,80,26,147.200002,165.600001,68.586668,1,1,1083,0,heuristic_v3,infeasible,0,,119.448747,,0.0181,,over budget: E=119.4487 > B=115.9200
u_mand_factor\set83\u_mand_factor_0.9.py,u_mand_factor,83,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,26,165.599997,174.799993,77.159998,1,1,1083,0,heuristic_v4,infeasible,0,,,,0.0,,
u_mand_factor\set83\u_mand_factor_0.9.py,u_mand_factor,83,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,26,165.599997,174.799993,77.159998,1,1,1083,0,heuristic_v3,infeasible,0,,,,0.0,,
u_mand_factor\set84\u_mand_factor_0.1.py,u_mand_factor,84,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,32,18.4,101.200012,9.44,1,0,1084,0,heuristic_v4,solved,1,174.956999,70.743903,2.473104,0.015,,
u_mand_factor\set84\u_mand_factor_0.1.py,u_mand_factor,84,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,32,18.4,101.200012,9.44,1,0,1084,0,heuristic_v3,solved,1,174.956999,70.743903,2.473104,0.0136,,
u_mand_factor\set84\u_mand_factor_0.2.py,u_mand_factor,84,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,32,36.800009,110.400003,18.880005,1,0,1084,0,heuristic_v4,solved,1,177.915739,77.070824,2.308471,0.0195,,
u_mand_factor\set84\u_mand_factor_0.2.py,u_mand_factor,84,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,32,36.800009,110.400003,18.880005,1,0,1084,0,heuristic_v3,solved,1,177.915739,77.070824,2.308471,0.0187,,
u_mand_factor\set84\u_mand_factor_0.3.py,u_mand_factor,84,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720003,80,32,55.200009,119.600005,28.320005,1,1,1084,0,heuristic_v4,solved,1,126.653231,83.656436,1.513969,0.0166,,
