file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error,runtime_best,runtime_worst,repeats,censored,nondeterministic
n_tsk\set00\n_tsk_8.py,n_tsk,0,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,20,45.999999,69.000003,22.042857,1,1,1000,0,heuristic_v7,solved,1,71.242923,48.082913,1.481668,0.026561,,,0.026561,0.02767,3,0,0
n_tsk\set00\n_tsk_10.py,n_tsk,0,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,28,46.0,68.999997,22.042857,1,1,1000,0,heuristic_v7,solved,1,80.067166,48.12281,1.663809,0.04638,,,0.04638,0.048769,3,0,0
n_tsk\set00\n_tsk_12.py,n_tsk,0,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,33,45.999994,68.999997,22.042854,1,1,1000,0,heuristic_v7,solved,1,79.393402,48.211659,1.646768,0.05234,,,0.05234,0.053514,3,0,0
n_tsk\set00\n_tsk_16.py,n_tsk,0,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,42,46.000008,69.00001,22.042861,1,1,1000,0,heuristic_v7,solved,1,61.466366,48.150542,1.276546,0.114902,,,0.114902,0.116173,3,0,0
n_tsk\set00\n_tsk_20.py,n_tsk,0,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,50,46.000009,69.000007,22.042862,1,1,1000,0,heuristic_v7,solved,1,68.007286,48.25921,1.409208,0.157404,,,0.157404,0.161357,3,0,0
n_tsk\set00\n_tsk_26.py,n_tsk,0,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,64,46.000012,68.999993,22.042863,1,1,1000,0,heuristic_v7,solved,1,66.634496,48.283857,1.380057,0.35165,,,0.35165,0.360843,3,0,0
n_tsk\set01\n_tsk_4.py,n_tsk,1,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,11,46.000002,68.999999,21.433334,1,1,1001,0,heuristic_v7,solved,1,54.520547,47.700575,1.142975,0.020385,,,0.020385,0.020715,3,0,0
n_tsk\set01\n_tsk_6.py,n_tsk,1,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,14,46.000001,69.000003,21.433334,1,1,1001,0,heuristic_v7,solved,1,62.226182,48.225155,1.290326,0.039719,,,0.039719,0.040082,3,0,0
n_tsk\set01\n_tsk_8.py,n_tsk,1,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,17,45.999995,68.999994,21.433331,1,1,1001,0,heuristic_v7,solved,1,45.865446,48.234198,0.950891,0.03888,,,0.03888,0.04147,3,0,0
n_tsk\set01\n_tsk_10.py,n_tsk,1,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,20,45.999995,68.999993,21.433331,1,1,1001,0,heuristic_v7,solved,1,53.723926,48.161527,1.115495,0.035141,,,0.035141,0.043071,3,0,0
n_tsk\set01\n_tsk_12.py,n_tsk,1,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,25,45.999998,68.999994,21.433332,1,1,1001,0,heuristic_v7,solved,1,54.070589,48.284377,1.119836,0.070772,,,0.070772,0.089718,3,0,0
n_tsk\set01\n_tsk_16.py,n_tsk,1,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,35,46.000001,69.000002,21.433334,1,1,1001,0,heuristic_v7,solved,1,54.237392,48.274018,1.123532,0.242711,,,0.242711,0.255013,3,0,0
n_tsk\set01\n_tsk_20.py,n_tsk,1,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,40,46.000001,69.000003,21.433334,1,1,1001,0,heuristic_v7,solved,1,52.469293,48.142523,1.089874,0.207203,,,0.207203,0.20938,3,0,0
n_tsk\set01\n_tsk_26.py,n_tsk,1,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,49,45.999999,68.999991,21.433333,1,1,1001,0,heuristic_v7,solved,1,48.101597,48.286218,0.996177,0.903336,,,0.903336,0.942614,3,0,0
n_tsk\set02\n_tsk_4.py,n_tsk,2,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,9,46.0,68.999997,21.4,1,1,1002,0,heuristic_v7,solved,1,54.195576,47.970807,1.129762,0.007517,,,0.007517,0.008171,3,0,0
n_tsk\set02\n_tsk_6.py,n_tsk,2,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,15,45.999998,68.999995,21.399999,1,1,1002,0,heuristic_v7,solved,1,61.854493,47.775541,1.29469,0.04129,,,0.04129,0.045689,3,0,0
n_tsk\set02\n_tsk_8.py,n_tsk,2,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,17,46.000001,68.999997,21.400001,1,1,1002,0,heuristic_v7,solved,1,61.321093,48.255808,1.270751,0.051808,,,0.051808,0.054317,3,0,0
n_tsk\set02\n_tsk_10.py,n_tsk,2,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,22,45.999998,69.000003,21.399999,1,1,1002,0,heuristic_v7,solved,1,54.694301,48.228202,1.134073,0.027683,,,0.027683,0.029111,3,0,0
n_tsk\set02\n_tsk_12.py,n_tsk,2,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,25,46.0,69.000001,21.4,1,1,1002,0,heuristic_v7,solved,1,72.007182,48.225598,1.493132,0.0409,,,0.0409,0.04188,3,0,0
n_tsk\set02\n_tsk_16.py,n_tsk,2,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,38,46.0,69.000005,21.4,1,1,1002,0,heuristic_v7,solved,1,70.143965,48.088416,1.458646,0.10279,,,0.10279,0.106872,3,0,0
n_tsk\set02\n_tsk_20.py,n_tsk,2,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,49,46.000008,68.999995,21.400004,1,1,1002,0,heuristic_v7,solved,1,66.514794,48.299578,1.37713,0.22715,,,0.22715,0.229117,3,0,0
n_tsk\set02\n_tsk_26.py,n_tsk,2,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.30001,40,62,46.000003,69.000015,21.400002,1,1,1002,0,heuristic_v7,solved,1,69.417939,48.237714,1.43908,0.337438,,,0.337438,0.346118,3,0,0
n_tsk\set03\n_tsk_4.py,n_tsk,3,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,8,45.999999,68.999999,21.433333,1,1,1003,0,heuristic_v7,solved,1,44.738335,47.976263,0.93251,0.00687,,,0.00687,0.007593,3,0,0
n_tsk\set03\n_tsk_6.py,n_tsk,3,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,12,46.0,68.999999,21.433333,1,1,1003,0,heuristic_v7,solved,1,50.08631,48.091898,1.041471,0.023012,,,0.023012,0.024478,3,0,0
n_tsk\set03\n_tsk_8.py,n_tsk,3,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,17,45.999999,68.999998,21.433333,1,1,1003,0,heuristic_v7,solved,1,60.688872,48.29912,1.256521,0.028564,,,0.028564,0.030039,3,0,0
n_tsk\set03\n_tsk_10.py,n_tsk,3,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,23,46.000002,68.999991,21.433334,1,1,1003,0,heuristic_v7,solved,1,61.715426,48.224749,1.279746,0.041825,,,0.041825,0.042472,3,0,0
n_tsk\set03\n_tsk_12.py,n_tsk,3,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,26,46.000001,68.999991,21.433334,1,1,1003,0,heuristic_v7,solved,1,74.880788,48.299865,1.550331,0.067752,,,0.067752,0.074611,3,0,0
n_tsk\set03\n_tsk_16.py,n_tsk,3,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300008,40,35,46.000009,69.000011,21.433338,1,1,1003,0,heuristic_v7,solved,1,63.648433,48.07278,1.324001,0.094656,,,0.094656,0.100466,3,0,0
n_tsk\set03\n_tsk_20.py,n_tsk,3,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,40,46.000003,69.000005,21.433335,1,1,1003,0,heuristic_v7,solved,1,60.625875,48.291924,1.255404,0.153018,,,0.153018,0.156766,3,0,0
n_tsk\set03\n_tsk_26.py,n_tsk,3,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299991,40,52,45.999998,68.999987,21.433332,1,1,1003,0,heuristic_v7,solved,1,76.003334,48.287427,1.573978,0.175037,,,0.175037,0.181315,3,0,0
n_tsk\set04\n_tsk_4.py,n_tsk,4,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,11,46.000001,69.000002,22.042858,1,1,1004,0,heuristic_v7,solved,1,53.556161,48.112571,1.113143,0.01892,,,0.01892,0.020507,3,0,0
n_tsk\set04\n_tsk_6.py,n_tsk,4,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,14,46.000002,69.0,22.042858,1,1,1004,0,heuristic_v7,solved,1,50.481935,48.288182,1.04543,0.016393,,,0.016393,0.017704,3,0,0
n_tsk\set04\n_tsk_8.py,n_tsk,4,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,19,45.999994,68.999997,22.042854,1,1,1004,0,heuristic_v7,solved,1,58.267033,48.248447,1.207646,0.029574,,,0.029574,0.030305,3,0,0
n_tsk\set04\n_tsk_10.py,n_tsk,4,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,24,46.0,69.0,22.042857,1,1,1004,0,heuristic_v7,solved,1,57.865625,48.160073,1.201527,0.05077,,,0.05077,0.051591,3,0,0
n_tsk\set04\n_tsk_12.py,n_tsk,4,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,27,46.000003,69.000005,22.042859,1,1,1004,0,heuristic_v7,solved,1,54.189529,47.10318,1.150443,0.074607,,,0.074607,0.075708,3,0,0
n_tsk\set04\n_tsk_16.py,n_tsk,4,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,37,46.000002,68.999997,22.042858,1,1,1004,0,heuristic_v7,solved,1,63.663436,47.747888,1.333325,0.114533,,,0.114533,0.120674,3,0,0
n_tsk\set04\n_tsk_20.py,n_tsk,4,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,50,46.000002,69.00001,22.042858,1,1,1004,0,heuristic_v7,solved,1,51.52714,48.273084,1.067409,0.2882,,,0.2882,0.307003,3,0,0
n_tsk\set04\n_tsk_26.py,n_tsk,4,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,67,46.000002,69.000001,22.042858,1,1,1004,0,heuristic_v7,solved,1,48.523223,48.288248,1.004866,0.30971,,,0.30971,0.315201,3,0,0
n_tsk\set05\n_tsk_4.py,n_tsk,5,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,9,46.000001,69.000002,24.400001,1,1,1005,0,heuristic_v7,solved,1,60.439603,48.051367,1.257812,0.01066,,,0.01066,0.011837,3,0,0
n_tsk\set05\n_tsk_6.py,n_tsk,5,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,11,45.999999,68.999992,24.399999,1,1,1005,0,heuristic_v7,solved,1,72.762868,48.263002,1.507632,0.01886,,,0.01886,0.019711,3,0,0
n_tsk\set05\n_tsk_8.py,n_tsk,5,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,17,46.000005,69.000007,24.400002,1,1,1005,0,heuristic_v7,solved,1,44.802451,48.289968,0.92778,0.021006,,,0.021006,0.021934,3,0,0
n_tsk\set05\n_tsk_10.py,n_tsk,5,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.29999,40,22,46.000001,68.999985,24.400001,1,1,1005,0,heuristic_v7,solved,1,31.983793,48.290394,0.662322,0.048714,,,0.048714,0.050876,3,0,0
n_tsk\set05\n_tsk_12.py,n_tsk,5,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,26,46.000002,68.999997,24.400001,1,1,1005,0,heuristic_v7,solved,1,59.262291,48.279924,1.227473,0.075578,,,0.075578,0.080455,3,0,0
n_tsk\set05\n_tsk_16.py,n_tsk,5,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,36,46.000002,69.000007,24.400001,1,1,1005,0,heuristic_v7,solved,1,48.059174,48.261482,0.995808,0.101769,,,0.101769,0.102913,3,0,0
n_tsk\set05\n_tsk_20.py,n_tsk,5,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,47,46.000002,68.999991,24.400001,1,1,1005,0,heuristic_v7,solved,1,52.649195,47.740554,1.102819,0.168164,,,0.168164,0.174088,3,0,0
n_tsk\set05\n_tsk_26.py,n_tsk,5,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300012,40,65,46.0,69.000017,24.4,1,1,1005,0,heuristic_v7,solved,1,57.414146,48.252982,1.189857,0.25725,,,0.25725,0.274543,3,0,0
n_tsk\set06\n_tsk_4.py,n_tsk,6,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,8,46.0,69.000003,21.433333,1,1,1006,0,heuristic_v7,solved,1,37.277578,47.899978,0.778238,0.011291,,,0.011291,0.011886,3,0,0
n_tsk\set06\n_tsk_6.py,n_tsk,6,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,11,46.0,69.000002,21.433333,1,1,1006,0,heuristic_v7,solved,1,55.549176,47.999458,1.157288,0.014297,,,0.014297,0.01481,3,0,0
n_tsk\set06\n_tsk_8.py,n_tsk,6,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,19,45.999997,68.999993,21.433332,1,1,1006,0,heuristic_v7,solved,1,55.509992,48.181218,1.152109,0.028461,,,0.028461,0.029258,3,0,0
n_tsk\set06\n_tsk_10.py,n_tsk,6,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,22,46.0,69.000003,21.433333,1,1,1006,0,heuristic_v7,solved,1,68.266769,48.299536,1.413404,0.051503,,,0.051503,0.054386,3,0,0
n_tsk\set06\n_tsk_12.py,n_tsk,6,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,27,45.999993,68.999994,21.43333,1,1,1006,0,heuristic_v7,solved,1,59.39316,48.238517,1.231239,0.070674,,,0.070674,0.071886,3,0,0
n_tsk\set06\n_tsk_16.py,n_tsk,6,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,38,45.999997,69.000001,21.433332,1,1,1006,0,heuristic_v7,solved,1,57.734714,48.271176,1.196049,0.219348,,,0.219348,0.226329,3,0,0
n_tsk\set06\n_tsk_20.py,n_tsk,6,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.30001,40,50,46.000007,69.000015,21.433337,1,1,1006,0,heuristic_v7,solved,1,56.815763,48.075115,1.181812,0.31423,,,0.31423,0.320401,3,0,0
n_tsk\set06\n_tsk_26.py,n_tsk,6,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,64,46.000002,68.999992,21.433334,1,1,1006,0,heuristic_v7,solved,1,69.981465,48.293182,1.449096,0.971725,,,0.971725,0.983683,3,0,0
n_tsk\set07\n_tsk_4.py,n_tsk,7,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,8,46.0,69.000002,21.4,1,1,1007,0,heuristic_v7,solved,1,77.622727,47.87978,1.621201,0.010689,,,0.010689,0.01114,3,0,0
n_tsk\set07\n_tsk_6.py,n_tsk,7,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,13,45.999999,68.999999,21.399999,1,1,1007,0,heuristic_v7,solved,1,63.62547,48.091461,1.32301,0.016059,,,0.016059,0.016122,3,0,0
n_tsk\set07\n_tsk_8.py,n_tsk,7,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,18,45.999999,68.999995,21.399999,1,1,1007,0,heuristic_v7,solved,1,47.885952,48.298015,0.991468,0.042469,,,0.042469,0.046618,3,0,0
n_tsk\set07\n_tsk_10.py,n_tsk,7,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,23,45.999999,68.999997,21.399999,1,1,1007,0,heuristic_v7,solved,1,72.998143,47.082512,1.55043,0.040661,,,0.040661,0.041752,3,0,0
n_tsk\set07\n_tsk_12.py,n_tsk,7,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,28,45.999997,68.999998,21.399998,1,1,1007,0,heuristic_v7,solved,1,57.700124,46.494859,1.241,0.054053,,,0.054053,0.056364,3,0,0
n_tsk\set07\n_tsk_16.py,n_tsk,7,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,37,45.999994,68.999993,21.399997,1,1,1007,0,heuristic_v7,solved,1,67.314995,48.18391,1.397043,0.070874,,,0.070874,0.072735,3,0,0
n_tsk\set07\n_tsk_20.py,n_tsk,7,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,47,46.000003,69.000002,21.400002,1,1,1007,0,heuristic_v7,solved,1,44.699867,47.103017,0.948981,0.155181,,,0.155181,0.161702,3,0,0
n_tsk\set07\n_tsk_26.py,n_tsk,7,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,66,46.000003,69.00001,21.400002,1,1,1007,0,heuristic_v7,solved,1,56.342537,47.016276,1.198362,0.304084,,,0.304084,0.310627,3,0,0
n_tsk\set08\n_tsk_4.py,n_tsk,8,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,8,46.0,68.999997,22.042857,1,1,1008,0,heuristic_v7,solved,1,52.947522,43.576218,1.215055,0.006445,,,0.006445,0.007265,3,0,0
n_tsk\set08\n_tsk_6.py,n_tsk,8,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,13,45.999998,68.999997,22.042856,1,1,1008,0,heuristic_v7,solved,1,45.314814,47.961817,0.94481,0.009754,,,0.009754,0.011371,3,0,0
n_tsk\set08\n_tsk_8.py,n_tsk,8,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,15,45.999998,68.999997,22.042856,1,1,1008,0,heuristic_v7,solved,1,57.650159,48.144128,1.197449,0.011749,,,0.011749,0.012395,3,0,0
n_tsk\set08\n_tsk_10.py,n_tsk,8,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,20,45.999995,68.999995,22.042855,1,1,1008,0,heuristic_v7,solved,1,60.673798,47.452377,1.278625,0.035409,,,0.035409,0.037118,3,0,0
n_tsk\set08\n_tsk_12.py,n_tsk,8,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,23,46.000001,68.999998,22.042858,1,1,1008,0,heuristic_v7,solved,1,48.035647,48.229062,0.99599,0.055217,,,0.055217,0.058442,3,0,0
n_tsk\set08\n_tsk_16.py,n_tsk,8,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,32,46.000005,69.000007,22.042859,1,1,1008,0,heuristic_v7,solved,1,59.286374,48.292238,1.227658,0.115082,,,0.115082,0.116922,3,0,0
n_tsk\set08\n_tsk_20.py,n_tsk,8,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300006,40,43,46.0,69.000008,22.042857,1,1,1008,0,heuristic_v7,solved,1,55.635714,48.268797,1.152623,0.114712,,,0.114712,0.121707,3,0,0
n_tsk\set08\n_tsk_26.py,n_tsk,8,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299986,40,64,45.999992,68.999979,22.042853,1,1,1008,0,heuristic_v7,solved,1,53.22716,48.291941,1.102196,0.274072,,,0.274072,0.280311,3,0,0
n_tsk\set09\n_tsk_4.py,n_tsk,9,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,11,46.000001,69.0,21.400001,1,1,1009,0,heuristic_v7,solved,1,72.901921,47.701223,1.528303,0.019859,,,0.019859,0.020117,3,0,0
n_tsk\set09\n_tsk_6.py,n_tsk,9,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,16,46.000003,69.0,21.400002,1,1,1009,0,heuristic_v7,solved,1,46.45018,48.078653,0.966129,0.034054,,,0.034054,0.035019,3,0,0
n_tsk\set09\n_tsk_8.py,n_tsk,9,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,22,45.999999,69.0,21.399999,1,1,1009,0,heuristic_v7,solved,1,54.610838,47.062011,1.160402,0.042385,,,0.042385,0.042871,3,0,0
n_tsk\set09\n_tsk_10.py,n_tsk,9,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300008,40,30,46.000003,69.000011,21.400002,1,1,1009,0,heuristic_v7,solved,1,53.714598,48.294836,1.112222,0.13925,,,0.13925,0.155862,3,0,0
n_tsk\set09\n_tsk_12.py,n_tsk,9,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,38,45.999998,68.999995,21.399999,1,1,1009,0,heuristic_v7,solved,1,54.850268,48.27274,1.136258,0.321113,,,0.321113,0.325943,3,0,0
n_tsk\set09\n_tsk_16.py,n_tsk,9,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,46,46.000002,68.999995,21.400001,1,1,1009,0,heuristic_v7,solved,1,61.571315,48.180872,1.27792,0.657572,,,0.657572,0.703054,3,0,0
n_tsk\set09\n_tsk_20.py,n_tsk,9,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300013,40,56,46.000002,69.000018,21.400001,1,1,1009,0,heuristic_v7,solved,1,53.541431,47.996949,1.115517,0.446775,,,0.446775,0.449293,3,0,0
n_tsk\set09\n_tsk_26.py,n_tsk,9,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,70,45.999994,68.999999,21.399997,1,1,1009,0,heuristic_v7,solved,1,58.95821,48.298877,1.220695,1.653349,,,1.653349,1.688503,3,0,0
n_tsk\set00\n_tsk_4.py,n_tsk,0,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,11,45.999999,69.000007,22.042857,1,1,1000,0,ilp_v1,optimal,1,31.005181,48.076698,0.644911,0.037452,0.0,,0.037452,0.081456,3,0,0
n_tsk\set00\n_tsk_6.py,n_tsk,0,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,17,46.000002,68.999997,22.042858,1,1,1000,0,ilp_v1,optimal,1,68.970128,47.95367,1.438266,0.047712,0.0,,0.047712,0.049514,3,0,0
n_tsk\set00\n_tsk_8.py,n_tsk,0,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,20,45.999999,69.000003,22.042857,1,1,1000,0,ilp_v1,optimal,1,71.242923,47.882899,1.487857,0.02375,0.0,,0.02375,0.027522,3,0,0
n_tsk\set00\n_tsk_10.py,n_tsk,0,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,28,46.0,68.999997,22.042857,1,1,1000,0,ilp_v1,optimal,1,80.067166,48.233488,1.659991,0.023483,0.0,,0.023483,0.023848,3,0,0
n_tsk\set00\n_tsk_12.py,n_tsk,0,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,33,45.999994,68.999997,22.042854,1,1,1000,0,ilp_v1,optimal,1,79.393402,48.278239,1.644497,0.035771,0.0,,0.035771,0.042468,3,0,0
n_tsk\set00\n_tsk_16.py,n_tsk,0,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,42,46.000008,69.00001,22.042861,1,1,1000,0,ilp_v1,optimal,1,61.466366,48.280844,1.2731,0.054374,0.0,,0.054374,0.057254,3,0,0
n_tsk\set00\n_tsk_20.py,n_tsk,0,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,50,46.000009,69.000007,22.042862,1,1,1000,0,ilp_v1,optimal,1,68.007286,47.957004,1.418089,0.060407,0.0,,0.060407,0.091463,3,0,0
n_tsk\set00\n_tsk_26.py,n_tsk,0,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,64,46.000012,68.999993,22.042863,1,1,1000,0,ilp_v1,optimal,1,66.634496,48.296237,1.379704,0.093535,0.0,,0.093535,0.100714,3,0,0
n_tsk\set01\n_tsk_4.py,n_tsk,1,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,11,46.000002,68.999999,21.433334,1,1,1001,0,ilp_v1,optimal,1,59.355557,48.078971,1.234543,0.068359,0.0,,0.068359,0.074852,3,0,0
n_tsk\set01\n_tsk_6.py,n_tsk,1,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,14,46.000001,69.000003,21.433334,1,1,1001,0,ilp_v1,optimal,1,69.306832,48.238691,1.436748,0.271853,0.0,,0.271853,0.288812,3,0,0
n_tsk\set01\n_tsk_8.py,n_tsk,1,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,17,45.999995,68.999994,21.433331,1,1,1001,0,ilp_v1,optimal,1,50.004198,48.286221,1.035579,2.126174,0.0,,2.126174,2.282306,3,0,0
n_tsk\set01\n_tsk_10.py,n_tsk,1,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,20,45.999995,68.999993,21.433331,1,1,1001,0,ilp_v1,optimal,1,54.36614,48.294473,1.125722,0.627675,0.0,,0.627675,0.785786,3,0,0
n_tsk\set01\n_tsk_12.py,n_tsk,1,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,25,45.999998,68.999994,21.433332,1,1,1001,0,ilp_v1,optimal,1,61.176421,48.299995,1.266593,0.475532,4.5e-05,,0.475532,0.484479,3,0,0
n_tsk\set01\n_tsk_16.py,n_tsk,1,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,35,46.000001,69.000002,21.433334,1,1,1001,0,ilp_v1,optimal,1,56.064119,48.296871,1.160823,0.205493,0.0,,0.205493,0.223686,3,0,0
